L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND826,IND115,India,IND74,Gujarat,Morbi,2953.952869214639,2.0,Member State,IND,ND,2011
IND827,IND115,India,IND74,Gujarat,Narmada,2497.4958782591675,2.0,Member State,IND,ND,2011
IND828,IND115,India,IND74,Gujarat,Navsari,8602.618311936483,2.0,Member State,IND,ND,2011
IND829,IND115,India,IND74,Gujarat,Panch Mahals,7222.963226217099,2.0,Member State,IND,ND,2011
IND830,IND115,India,IND74,Gujarat,Patan,4107.734964354459,2.0,Member State,IND,ND,2011
IND831,IND115,India,IND74,Gujarat,Porbandar,3513.7135689513284,2.0,Member State,IND,ND,2011
IND832,IND115,India,IND74,Gujarat,Rajkot,14087.144915658813,2.0,Member State,IND,ND,2011
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,4501.287004010557,2.0,Member State,IND,ND,2011
IND834,IND115,India,IND74,Gujarat,Surat,95859.12734004066,2.0,Member State,IND,ND,2011
IND835,IND115,India,IND74,Gujarat,Surendranagar,5245.012237815205,2.0,Member State,IND,ND,2011
IND836,IND115,India,IND74,Gujarat,Tapi,3524.5569068408718,2.0,Member State,IND,ND,2011
IND837,IND115,India,IND74,Gujarat,The Dangs,834.5865631024485,2.0,Member State,IND,ND,2011
IND838,IND115,India,IND74,Gujarat,Vadodara,17611.297028257875,2.0,Member State,IND,ND,2011
IND839,IND115,India,IND74,Gujarat,Valsad,13053.972226766797,2.0,Member State,IND,ND,2011
IND840,IND115,India,IND75,Haryana,Ambala,7049.7386114365945,2.0,Member State,IND,ND,2011
IND841,IND115,India,IND75,Haryana,Bhiwani,6698.8578475003105,2.0,Member State,IND,ND,2011
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,2887.5320506872727,2.0,Member State,IND,ND,2011
IND843,IND115,India,IND75,Haryana,Faridabad,43103.24825233555,2.0,Member State,IND,ND,2011
IND844,IND115,India,IND75,Haryana,Fatehabad,6267.385433255897,2.0,Member State,IND,ND,2011
IND845,IND115,India,IND75,Haryana,Gurgaon,24308.433223652682,2.0,Member State,IND,ND,2011
IND846,IND115,India,IND75,Haryana,Hissar,11080.295549592325,2.0,Member State,IND,ND,2011
IND847,IND115,India,IND75,Haryana,Jhajjar,6574.290805843951,2.0,Member State,IND,ND,2011
IND848,IND115,India,IND75,Haryana,Jind,6913.716393849653,2.0,Member State,IND,ND,2011
IND849,IND115,India,IND75,Haryana,Kaithal,5121.956837229874,2.0,Member State,IND,ND,2011
IND850,IND115,India,IND75,Haryana,Karnal,9793.026091450183,2.0,Member State,IND,ND,2011
IND851,IND115,India,IND75,Haryana,Kurukshetra,6253.93743992991,2.0,Member State,IND,ND,2011
IND852,IND115,India,IND75,Haryana,Mahendragarh,5131.7372454114475,2.0,Member State,IND,ND,2011
IND853,IND115,India,IND75,Haryana,Mewat,5428.723736481533,2.0,Member State,IND,ND,2011
IND854,IND115,India,IND75,Haryana,Palwal,9865.96016350086,2.0,Member State,IND,ND,2011
IND855,IND115,India,IND75,Haryana,Panchkula,3306.341938821687,2.0,Member State,IND,ND,2011
IND856,IND115,India,IND75,Haryana,Panipat,12745.608788361442,2.0,Member State,IND,ND,2011
IND857,IND115,India,IND75,Haryana,Rewari,6735.927166162327,2.0,Member State,IND,ND,2011
IND858,IND115,India,IND75,Haryana,Rohtak,6637.082133635287,2.0,Member State,IND,ND,2011
IND859,IND115,India,IND75,Haryana,Sirsa,7745.8125364525595,2.0,Member State,IND,ND,2011
IND860,IND115,India,IND75,Haryana,Sonepat,9931.00456144128,2.0,Member State,IND,ND,2011
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,8916.431338569646,2.0,Member State,IND,ND,2011
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,2072.197063042243,2.0,Member State,IND,ND,2011
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,3789.612152163635,2.0,Member State,IND,ND,2011
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,2502.18080837961,2.0,Member State,IND,ND,2011
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,7648.661848650442,2.0,Member State,IND,ND,2011
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,887.7683148212964,2.0,Member State,IND,ND,2011
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,3034.8273379839356,2.0,Member State,IND,ND,2011
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,279.7537344029723,2.0,Member State,IND,ND,2011
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,5635.7262381607,2.0,Member State,IND,ND,2011
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,6072.695263606243,2.0,Member State,IND,ND,2011
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,2784.992048974337,2.0,Member State,IND,ND,2011
IND872,IND115,India,IND76,Himachal Pradesh,Solan,2947.4165127239244,2.0,Member State,IND,ND,2011
IND873,IND115,India,IND76,Himachal Pradesh,Una,2594.169110590018,2.0,Member State,IND,ND,2011
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,2403.84915363648,2.0,Sovereignty unsettled,IND,ND,2011
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,3695.6240706139224,2.0,Sovereignty unsettled,IND,ND,2011
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,792.5917206835209,2.0,Sovereignty unsettled,IND,ND,2011
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,2941.6224074082766,2.0,Sovereignty unsettled,IND,ND,2011
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,1171.0500436570635,2.0,Sovereignty unsettled,IND,ND,2011
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,3137.8299716603165,2.0,Sovereignty unsettled,IND,ND,2011
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,5506.849763406126,2.0,Sovereignty unsettled,IND,ND,2011
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,566.7962602593999,2.0,Sovereignty unsettled,IND,ND,2011
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,1693.4668451733046,2.0,Sovereignty unsettled,IND,ND,2011
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,434.8294764829183,2.0,Sovereignty unsettled,IND,ND,2011
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,1742.7379890611494,2.0,Sovereignty unsettled,IND,ND,2011
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,2194.5488378647055,2.0,Sovereignty unsettled,IND,ND,2011
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,420.58884081166406,2.0,Sovereignty unsettled,IND,ND,2011
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,1577.201218020289,2.0,Sovereignty unsettled,IND,ND,2011
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,1673.6372472424098,2.0,Sovereignty unsettled,IND,ND,2011
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,1680.065789534359,2.0,Sovereignty unsettled,IND,ND,2011
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,852.3666917729283,2.0,Sovereignty unsettled,IND,ND,2011
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,816.3556038765289,2.0,Sovereignty unsettled,IND,ND,2011
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,1053.3469694704697,2.0,Sovereignty unsettled,IND,ND,2011
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,856.1308343448972,2.0,Sovereignty unsettled,IND,ND,2011
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,6913.317676559344,2.0,Sovereignty unsettled,IND,ND,2011
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,1602.2832745726075,2.0,Sovereignty unsettled,IND,ND,2011
IND896,IND115,India,IND78,Jharkhand,Bokaro,6568.739385883187,2.0,Member State,IND,ND,2011
IND897,IND115,India,IND78,Jharkhand,Chatra,2698.956868570664,2.0,Member State,IND,ND,2011
IND898,IND115,India,IND78,Jharkhand,Deoghar,4538.091068379442,2.0,Member State,IND,ND,2011
IND899,IND115,India,IND78,Jharkhand,Dhanbad,19298.328166120984,2.0,Member State,IND,ND,2011
IND900,IND115,India,IND78,Jharkhand,Dumka,3278.7690397241026,2.0,Member State,IND,ND,2011
IND901,IND115,India,IND78,Jharkhand,Garhwa,4619.4622885682875,2.0,Member State,IND,ND,2011
IND902,IND115,India,IND78,Jharkhand,Giridih,5570.293339013686,2.0,Member State,IND,ND,2011
IND903,IND115,India,IND78,Jharkhand,Godda,3585.364606064316,2.0,Member State,IND,ND,2011
IND904,IND115,India,IND78,Jharkhand,Gumla,3329.440252993348,2.0,Member State,IND,ND,2011
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,3904.590795365754,2.0,Member State,IND,ND,2011
IND906,IND115,India,IND78,Jharkhand,Jamtara,2000.3194201881618,2.0,Member State,IND,ND,2011
IND907,IND115,India,IND78,Jharkhand,Khunti,1645.3153750813005,2.0,Member State,IND,ND,2011
IND908,IND115,India,IND78,Jharkhand,Koderma,1586.8607887577734,2.0,Member State,IND,ND,2011
IND909,IND115,India,IND78,Jharkhand,Latehar,2206.713840601233,2.0,Member State,IND,ND,2011
IND910,IND115,India,IND78,Jharkhand,Lohardaga,1392.6446858141746,2.0,Member State,IND,ND,2011
IND911,IND115,India,IND78,Jharkhand,Pakur,2503.884957955623,2.0,Member State,IND,ND,2011
IND912,IND115,India,IND78,Jharkhand,Palamu,4719.780953778846,2.0,Member State,IND,ND,2011
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,4847.88242587918,2.0,Member State,IND,ND,2011
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,5467.398615514083,2.0,Member State,IND,ND,2011
IND915,IND115,India,IND78,Jharkhand,Ramgarh,2487.105980022755,2.0,Member State,IND,ND,2011
IND916,IND115,India,IND78,Jharkhand,Ranchi,7612.452012816049,2.0,Member State,IND,ND,2011
IND917,IND115,India,IND78,Jharkhand,Sahibganj,4534.508132464146,2.0,Member State,IND,ND,2011
IND918,IND115,India,IND78,Jharkhand,Seraikela,2223.528381675739,2.0,Member State,IND,ND,2011
IND919,IND115,India,IND78,Jharkhand,Simdega,1768.0374124257182,2.0,Member State,IND,ND,2011
IND920,IND115,India,IND79,Karnataka,Bagalkot,7435.898839612628,2.0,Member State,IND,ND,2011
IND921,IND115,India,IND79,Karnataka,Bangalore,117630.37608980793,2.0,Member State,IND,ND,2011
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,3804.674698987961,2.0,Member State,IND,ND,2011
IND923,IND115,India,IND79,Karnataka,Belgaum,17641.482464872497,2.0,Member State,IND,ND,2011
IND924,IND115,India,IND79,Karnataka,Bellary,10090.571861809296,2.0,Member State,IND,ND,2011
IND925,IND115,India,IND79,Karnataka,Bidar,7719.078460689327,2.0,Member State,IND,ND,2011
IND926,IND115,India,IND79,Karnataka,Bijapur,8805.567961685012,2.0,Member State,IND,ND,2011
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,3899.824580218344,2.0,Member State,IND,ND,2011
IND928,IND115,India,IND79,Karnataka,Chikballapura,4327.237937840621,2.0,Member State,IND,ND,2011
IND929,IND115,India,IND79,Karnataka,Chikmagalur,5463.817516774243,2.0,Member State,IND,ND,2011
IND930,IND115,India,IND79,Karnataka,Chitradurga,6206.774581534127,2.0,Member State,IND,ND,2011
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,11607.581008090263,2.0,Member State,IND,ND,2011
IND932,IND115,India,IND79,Karnataka,Davanagere,7184.306565947866,2.0,Member State,IND,ND,2011
IND933,IND115,India,IND79,Karnataka,Dharwad,8507.758828777427,2.0,Member State,IND,ND,2011
IND934,IND115,India,IND79,Karnataka,Gadag,4868.005602158788,2.0,Member State,IND,ND,2011
IND935,IND115,India,IND79,Karnataka,Gulbarga,11135.071429483938,2.0,Member State,IND,ND,2011
IND936,IND115,India,IND79,Karnataka,Hassan,6883.709668853985,2.0,Member State,IND,ND,2011
IND937,IND115,India,IND79,Karnataka,Haveri,5717.839509891093,2.0,Member State,IND,ND,2011
IND938,IND115,India,IND79,Karnataka,Kodagu,2551.765073589631,2.0,Member State,IND,ND,2011
IND939,IND115,India,IND79,Karnataka,Kolar,6299.67815620686,2.0,Member State,IND,ND,2011
IND940,IND115,India,IND79,Karnataka,Koppal,5653.205330643745,2.0,Member State,IND,ND,2011
IND941,IND115,India,IND79,Karnataka,Mandya,6548.49897269834,2.0,Member State,IND,ND,2011
IND942,IND115,India,IND79,Karnataka,Mysore,17430.298065384814,2.0,Member State,IND,ND,2011
IND943,IND115,India,IND79,Karnataka,Raichur,6820.827319300068,2.0,Member State,IND,ND,2011
IND944,IND115,India,IND79,Karnataka,Ramanagara,4345.677771175076,2.0,Member State,IND,ND,2011
IND945,IND115,India,IND79,Karnataka,Shimoga,6660.369499471787,2.0,Member State,IND,ND,2011
IND946,IND115,India,IND79,Karnataka,Tumkur,9926.820049566833,2.0,Member State,IND,ND,2011
IND947,IND115,India,IND79,Karnataka,Udupi,3671.271206852861,2.0,Member State,IND,ND,2011
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,6020.007446162003,2.0,Member State,IND,ND,2011
IND949,IND115,India,IND79,Karnataka,Yadgir,4886.387001644777,2.0,Member State,IND,ND,2011
IND950,IND115,India,IND80,Kerala,Alappuzha,8486.702448085412,2.0,Member State,IND,ND,2011
IND951,IND115,India,IND80,Kerala,Ernakulam,20631.918769221218,2.0,Member State,IND,ND,2011
IND952,IND115,India,IND80,Kerala,Idukki,5817.917329693892,2.0,Member State,IND,ND,2011
IND953,IND115,India,IND80,Kerala,Kannur,11979.274861167352,2.0,Member State,IND,ND,2011
IND954,IND115,India,IND80,Kerala,Kasargod,6115.6686323996,2.0,Member State,IND,ND,2011
IND955,IND115,India,IND80,Kerala,Kollam,15176.703164311444,2.0,Member State,IND,ND,2011
IND956,IND115,India,IND80,Kerala,Kottayam,10868.705695092882,2.0,Member State,IND,ND,2011
IND957,IND115,India,IND80,Kerala,Kozhikode,17258.623446505135,2.0,Member State,IND,ND,2011
IND958,IND115,India,IND80,Kerala,Malappuram,22692.539858787328,2.0,Member State,IND,ND,2011
IND959,IND115,India,IND80,Kerala,Palakkad,15821.167232173908,2.0,Member State,IND,ND,2011
IND960,IND115,India,IND80,Kerala,Pathanamthitta,6103.301502385934,2.0,Member State,IND,ND,2011
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,16984.84242198624,2.0,Member State,IND,ND,2011
IND962,IND115,India,IND80,Kerala,Thrissur,22865.95759575871,2.0,Member State,IND,ND,2011
IND963,IND115,India,IND80,Kerala,Wayanad,4305.389043929201,2.0,Member State,IND,ND,2011
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,1859.161934303362,2.0,Member State,IND,ND,2011
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,2321.8757002907587,2.0,Member State,IND,ND,2011
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,1830.5444066777602,2.0,Member State,IND,ND,2011
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,2368.201506103628,2.0,Member State,IND,ND,2011
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,4705.828640039893,2.0,Member State,IND,ND,2011
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,3816.0827121703933,2.0,Member State,IND,ND,2011
IND971,IND115,India,IND82,Madhya Pradesh,Betul,4527.640833899072,2.0,Member State,IND,ND,2011
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,4100.629803287312,2.0,Member State,IND,ND,2011
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,14614.542946944532,2.0,Member State,IND,ND,2011
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,1878.744887704251,2.0,Member State,IND,ND,2011
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,4947.458540137892,2.0,Member State,IND,ND,2011
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,4288.396436429947,2.0,Member State,IND,ND,2011
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,2631.120613299707,2.0,Member State,IND,ND,2011
IND978,IND115,India,IND82,Madhya Pradesh,Datia,1635.8724152246625,2.0,Member State,IND,ND,2011
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,3444.862618103096,2.0,Member State,IND,ND,2011
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,6030.012983410508,2.0,Member State,IND,ND,2011
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,2355.583648982943,2.0,Member State,IND,ND,2011
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,2303.3763559670815,2.0,Member State,IND,ND,2011
IND983,IND115,India,IND82,Madhya Pradesh,Guna,2446.154259063479,2.0,Member State,IND,ND,2011
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,7328.333171253586,2.0,Member State,IND,ND,2011
IND985,IND115,India,IND82,Madhya Pradesh,Harda,1617.5396065366615,2.0,Member State,IND,ND,2011
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,3541.1021781938393,2.0,Member State,IND,ND,2011
IND987,IND115,India,IND82,Madhya Pradesh,Indore,20436.033927443947,2.0,Member State,IND,ND,2011
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,7336.452718876924,2.0,Member State,IND,ND,2011
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,2281.976865384948,2.0,Member State,IND,ND,2011
IND990,IND115,India,IND82,Madhya Pradesh,Katni,2947.7821932019046,2.0,Member State,IND,ND,2011
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,2678.003303431317,2.0,Member State,IND,ND,2011
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,3291.1648496150174,2.0,Member State,IND,ND,2011
IND993,IND115,India,IND82,Madhya Pradesh,Morena,5766.467118218232,2.0,Member State,IND,ND,2011
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,2278.9599819754662,2.0,Member State,IND,ND,2011
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,2390.9202747317668,2.0,Member State,IND,ND,2011
IND996,IND115,India,IND82,Madhya Pradesh,Panna,2863.0864324685062,2.0,Member State,IND,ND,2011
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,3590.9412836500046,2.0,Member State,IND,ND,2011
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,3992.1144722054632,2.0,Member State,IND,ND,2011
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,3340.2200884002996,2.0,Member State,IND,ND,2011
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,13188.336678178583,2.0,Member State,LKA,ND,2011
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,2751.8020411531925,2.0,Member State,LKA,ND,2011
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,4377.992458628214,2.0,Member State,LKA,ND,2011
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,4906.605761147792,2.0,Member State,LKA,ND,2011
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,2793.1567531292085,2.0,Member State,LKA,ND,2011
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,2004.3810997286769,2.0,Member State,LKA,ND,2011
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,6599.090642996522,2.0,Member State,LKA,ND,2011
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,3372.331991773483,2.0,Member State,LKA,ND,2011
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,13263.376745926184,2.0,Member State,LKA,ND,2011
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,5263.705283818519,2.0,Member State,LKA,ND,2011
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,2160.5547731115525,2.0,Member State,LKA,ND,2011
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,661.6995993635534,2.0,Member State,LKA,ND,2011
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,505.63415346726117,2.0,Member State,LKA,ND,2011
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,818.1599803529084,2.0,Member State,LKA,ND,2011
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,1142.9829241917578,2.0,Member State,LKA,ND,2011
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,6673.707618992925,2.0,Member State,LKA,ND,2011
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,7399.41792143949,2.0,Member State,LKA,ND,2011
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,6227.405015875004,2.0,Member State,LKA,ND,2011
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,4432.181328383835,2.0,Member State,LKA,ND,2011
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,6878.53703285515,2.0,Member State,LKA,ND,2011
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,5285.149345908845,2.0,Member State,LKA,ND,2011
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,4340.123331217631,2.0,Member State,LKA,ND,2011
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,37222.982800307596,2.0,Member State,LKA,ND,2011
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,24173.89060289905,2.0,Member State,LKA,ND,2011
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,10301.224576327813,2.0,Member State,LKA,ND,2011
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.19665022073319405,2.0,Member State,MDV,ND,2011
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.001077927230766163,2.0,Member State,MDV,ND,2011
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.11062105494931372,2.0,Member State,MDV,ND,2011
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.02897143954905469,2.0,Member State,MDV,ND,2011
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.4258834371363214,2.0,Member State,MDV,ND,2011
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,0.2164003377753239,2.0,Member State,MDV,ND,2011
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,0.5043904384226287,2.0,Member State,MDV,ND,2011
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,3.6999328844943546,2.0,Member State,MDV,ND,2011
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,2.192769464512161,2.0,Member State,MDV,ND,2011
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,1.3944324218139217,2.0,Member State,MDV,ND,2011
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.10733404140405985,2.0,Member State,MDV,ND,2011
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.032989553444606995,2.0,Member State,MDV,ND,2011
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,10.013756534479992,2.0,Member State,MDV,ND,2011
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.059930523146121205,2.0,Member State,MDV,ND,2011
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,559.7538537796707,2.0,Member State,NPL,ND,2011
NPL1419,NPL175,Nepal,NPL128,Five,Banke,860.4962486323107,2.0,Member State,NPL,ND,2011
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,784.6409685110144,2.0,Member State,NPL,ND,2011
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,1221.8066152119077,2.0,Member State,NPL,ND,2011
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,714.8675029570863,2.0,Member State,NPL,ND,2011
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,1350.212630718259,2.0,Member State,NPL,ND,2011
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,875.7451088846873,2.0,Member State,NPL,ND,2011
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,741.5784730306466,2.0,Member State,NPL,ND,2011
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,519.1384067454719,2.0,Member State,NPL,ND,2011
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,501.3233795041813,2.0,Member State,NPL,ND,2011
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,137.22915423064774,2.0,Member State,NPL,ND,2011
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,1959.0443648332212,2.0,Member State,NPL,ND,2011
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,878.0246916513546,2.0,Member State,NPL,ND,2011
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,637.821783949984,2.0,Member State,NPL,ND,2011
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,1076.8979428599573,2.0,Member State,NPL,ND,2011
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,338.91045693484176,2.0,Member State,NPL,ND,2011
NPL1434,NPL175,Nepal,NPL129,Four,Manang,14.518500588624104,2.0,Member State,NPL,ND,2011
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,46.52410204533034,2.0,Member State,NPL,ND,2011
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,325.660787305657,2.0,Member State,NPL,ND,2011
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,749.5116175803093,2.0,Member State,NPL,ND,2011
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,458.15426785767033,2.0,Member State,NPL,ND,2011
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,681.2931574366316,2.0,Member State,NPL,ND,2011
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,798.0205909026243,2.0,Member State,NPL,ND,2011
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,480.34014388275165,2.0,Member State,NPL,ND,2011
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,405.672832697201,2.0,Member State,NPL,ND,2011
NPL1443,NPL175,Nepal,NPL130,One,Ilam,937.6743517118759,2.0,Member State,NPL,ND,2011
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,2308.151077832606,2.0,Member State,NPL,ND,2011
NPL1445,NPL175,Nepal,NPL130,One,Khotang,633.8483824589175,2.0,Member State,NPL,ND,2011
NPL1446,NPL175,Nepal,NPL130,One,Morang,2724.8695441576433,2.0,Member State,NPL,ND,2011
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,420.1174060510766,2.0,Member State,NPL,ND,2011
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,555.1301724911688,2.0,Member State,NPL,ND,2011
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,374.84099933225696,2.0,Member State,NPL,ND,2011
